ID,Popularity
0,44.61877796267086
1,13.751463909947258
2,-0.30327303542266293
3,1.428437670374116
4,26.77918592403568
5,34.32660967226853
6,30.464063763634933
7,33.53146862937094
8,52.10960583955886
9,42.44715254425305
10,0.3973455787701141
11,1.0983930565000364
12,22.294994976630413
13,42.31366173505613
14,55.64279821379818
15,39.45022012867017
16,35.596354822276815
17,26.820469718471212
18,55.61211289986659
19,0.8759416551903456
20,61.23478489495656
21,1.3609053285654795
22,32.25199039306106
23,14.070052854470944
24,9.156053589105852
25,21.40259694912748
26,31.47189503698603
27,5.083433572167056
28,32.27209326865009
29,4.737730202266118
30,47.04684400351009
31,80.86053832400675
32,50.70892081648134
33,46.21320557647353
34,45.565660573803854
35,52.39810797328521
36,41.16522219593492
37,3.2056704297308585
38,11.784415570158803
39,35.48926612088926
40,24.20180091368757
41,27.441710709995498
42,70.25836605743658
43,17.393105315002067
44,46.33797912149913
45,62.536106501422246
46,87.37909928530874
47,17.880684570419845
48,23.101052311251706
49,45.04032270435381
50,30.919271273010928
51,-1.9831306318220498
52,31.885916152067914
53,28.055660436836533
54,36.393107049680815
55,43.73310420946639
56,62.20315447322278
57,43.29187065389604
58,69.3600171682258
59,38.222122657097955
60,39.99314992833139
61,45.54622489292838
62,2.181571638007881
63,55.19764939733176
64,-0.18424530334727507
65,56.2096103790341
66,51.050072232301034
67,34.19661614249352
68,2.033213813802135
69,60.908966018991904
70,2.310098947198938
71,42.39408137559756
72,60.896067648196535
73,45.00098036385023
74,34.1636975140838
75,10.163806797478468
76,20.070735362787403
77,75.51642998533782
78,26.232672911420448
79,22.25825652965263
80,1.1965009670211373
81,51.418803848063675
82,29.793017501662465
83,26.371731665513643
84,23.03183311328373
85,47.502363539939154
86,60.20987851722322
87,18.558100493135235
88,43.36482195204347
89,44.41345951498684
90,58.20919851945956
91,47.93979551944785
92,35.235114775470606
93,35.897982540705485
94,24.0570514183891
95,40.643428244566145
96,50.36821663973434
97,23.146060942349838
98,47.14171194580007
99,22.30236779084217
100,26.748108502514196
101,6.052673949230385
102,51.340796815675006
103,40.853773307926645
104,43.721767475045226
105,0.6899986636299715
106,28.154330755775476
107,41.04719666207969
108,15.968007696823335
109,34.018829157430886
110,3.933277849100687
111,34.45200700165437
112,33.756461689815
113,11.111095312724274
114,12.626249726469783
115,54.43561840909363
116,56.99856578830537
117,3.0955285784617956
118,49.715450644109225
119,49.55376677273212
120,50.86271058332045
121,24.668582409154794
122,17.401156298041954
123,-0.8308300540996072
124,38.26185769661654
125,71.24278551853334
126,16.000969412741114
127,62.381150057330686
128,22.17337430042258
129,40.04505189882351
130,14.870981546174995
131,3.0932085107814515
132,24.709483917913047
133,2.0074399379744676
134,50.878980473059464
135,45.68360526139653
136,2.1909374793332113
137,31.525336355442953
138,4.602367693442801
139,43.322638083703445
140,37.33167891482378
141,48.99016289669272
142,31.60871871180009
143,18.070079104714885
144,55.462659240547154
145,10.505306197616836
146,-5.9462018492910715
147,32.10021094159076
148,45.158425233524866
149,0.4765493099353435
150,54.69511169036062
151,1.179421060956642
152,30.875091097479668
153,66.12335533710348
154,72.49357756254965
155,44.07910045116558
156,34.14646536331085
157,11.694395477093401
158,42.62675401370877
159,24.289952588791156
160,36.983709985190835
161,73.66986316411075
162,50.723035293693094
163,30.124684924091298
164,46.95664609021492
165,48.7191744929971
166,35.56187143116208
167,71.22108466637074
168,46.06418530412098
169,-0.11584727604224554
170,69.12660438020109
171,63.72062528713447
172,68.43528619511295
173,33.998144751860224
174,22.272145481746275
175,20.757637069823794
176,49.5000612470284
177,19.773427018869647
178,50.429376683088584
179,72.16481919841456
180,36.308906254130186
181,36.39331026038915
182,1.2830842275558823
183,44.308742688249424
184,18.621035847540234
185,64.76189552899362
186,40.815182314507055
187,21.93134481362175
188,22.6350077771805
189,57.77974592631095
190,33.771572066221836
191,59.498783808729996
192,73.0253960309869
193,34.0515987257985
194,54.20143891300357
195,-1.330146472662122
196,36.294195093877875
197,41.261223579169446
198,0.3910423024913925
199,18.141179067862012
200,13.117454155312526
201,12.587475040569593
202,41.58717898319504
203,12.328943953328256
204,36.379618428125234
205,6.611777750114179
206,1.7565672057113133
207,34.68865517855148
208,45.83230064180736
209,28.44886070446671
210,42.60375855970391
211,44.112108617819416
212,0.978280106331674
213,27.106809764297296
214,72.31420019868094
215,32.18220241445803
216,69.5457345694263
217,42.31237830349319
218,13.200878383865298
219,-0.533623393902964
220,1.1042326854120148
221,41.60365860779339
222,18.901545365851895
223,38.06762431683702
224,27.098707997403647
225,33.56794921944903
226,66.96246583343145
227,36.683719878904746
228,1.4000824119123934
229,-1.1338463025515964
230,36.20218301711156
231,2.5990955139193908
232,23.680731203929795
233,44.086791676672036
234,2.514383522602344
235,60.66508312856455
236,18.642227704849446
237,64.97490504145244
238,1.912999271732744
239,-1.6854686249688342
240,31.083024464992448
241,48.809909583743924
242,22.731268347169255
243,14.22496899822071
244,57.39748012616292
245,26.17701212372208
246,21.881426583971187
247,34.394365255487166
248,18.996122943627796
249,42.314902414827685
250,39.71381711845583
251,32.08288043531719
252,63.698813983107286
253,40.31561479555274
254,52.71751201775056
255,35.48472519015091
256,33.875506748070315
257,1.1966047611541057
258,25.306676091810132
259,32.88608775122643
260,21.937455170054584
261,20.391180381634797
262,55.483333696657255
263,-1.1338463025515964
264,39.620071857494175
265,-0.8873942331448319
266,57.922154865266045
267,18.51798745469831
268,4.146599632049259
269,54.486553139385215
270,40.03323325720324
271,16.697132520483155
272,31.59088644969831
273,26.973229765178566
274,28.453894113089007
275,61.4734975563626
276,51.92760322007456
277,-0.2717177594889222
278,2.981790119978033
279,45.63309841295353
280,41.464253769836624
281,17.895030598012532
282,30.153704237594265
283,40.53538067764074
284,45.7334546077003
285,46.12276408778298
286,44.12580136069955
287,30.32220000280351
288,5.112439391664225
289,15.344419591860596
290,64.14084021021948
291,50.69878979419491
292,24.58292968912132
293,39.080252729467
294,2.5923953923868233
295,10.813289589402874
296,2.008787656716187
297,2.2171822973782938
298,66.13636307065826
299,29.79050362660562
300,34.361259283542594
301,43.78905607774263
302,54.39563013056407
303,22.24627347940723
304,39.78680602405236
305,20.76719750176254
306,24.26908213376891
307,7.2076258850567285
308,42.45457481358886
309,52.311178507100095
310,47.63837811366955
311,0.35369828957159655
312,34.9433603950702
313,20.782524464098998
314,55.68720308394833
315,17.55184644840379
316,25.114305667172488
317,67.18464182400773
318,51.10217853047392
319,41.82302379294211
320,2.556600597924895
321,0.5826345625083462
322,54.609732772707744
323,38.6572975001915
324,23.555533772468785
325,16.404112107335465
326,17.276286056694918
327,63.344637168858014
328,25.334946921704553
329,32.42190802514198
330,44.54416496715544
331,32.91290924469582
332,63.43035469464883
333,80.15230450131753
334,23.439349152978338
335,2.4603587720448026
336,30.978427597921236
337,56.913420508668985
338,35.90631672451683
339,21.816458386770726
340,11.2692117716819
341,6.7254546575926994
342,46.56077349333563
343,29.349767331548897
344,51.1076358040514
345,11.919708951913481
346,32.16428036663158
347,35.28788006827383
348,47.50633375616052
349,1.3632846792525122
350,79.00089525042037
351,31.269437349716597
352,35.8737924561136
353,1.6430214402735537
354,17.715735078658053
355,61.936695918662025
356,19.03933935827976
357,60.60592883035404
358,55.71207536296457
359,51.373533322930626
360,39.719122762925664
361,21.74193448418287
362,26.444823385972242
363,19.149724385807982
364,63.87615636579271
365,17.681525695499403
366,-1.4619698601332374
367,48.43689454026522
368,26.328393635172397
369,54.458804728293835
370,0.25020525160476836
371,25.242592205566194
372,37.59544919867628
373,46.78783593259615
374,67.8394961222439
375,7.44429085102831
376,45.92818537794845
377,58.157077001252155
378,2.149124648768847
379,26.722870612237948
380,0.9967034762057665
381,43.39524576497204
382,60.25024477105244
383,27.538895283530312
384,30.14455840246573
385,53.5039016894405
386,13.741942157212524
387,42.497032984677176
388,34.7614197180663
389,72.81288923284421
390,22.746328435770707
391,31.239970920795525
392,63.59342993197646
393,38.11546494040195
394,43.36444248878278
395,20.70172039638946
396,2.2685755749001153
397,2.044790129441118
398,30.804571947878998
399,26.186482501852588
400,61.98642882030997
401,4.726842835225977
402,35.56130710202256
403,52.89169947002707
404,34.080589961602755
405,10.029325540550925
406,48.2923603492452
407,-0.26481290735828367
408,16.78185774649568
409,66.41843406631187
410,42.87789483832494
411,68.1626098485348
412,-1.0770506437796286
413,44.12129674618212
414,38.07609381765886
415,53.10755406538729
416,15.912790599653743
417,74.03508527856594
418,27.444676203113872
419,73.35585121431852
420,42.60828994725906
421,33.57653873582228
422,59.302547838289044
423,58.08115470028578
424,43.182467410235915
425,10.32859039011186
426,48.50315830423539
427,47.692488679321514
428,36.29383016869006
429,37.5526588691349
430,44.68807319502814
431,37.71269863371856
432,-1.674043130775999
433,0.03756679683819186
434,65.97803529504995
435,34.75984429869773
436,18.41998022679603
437,39.75110200627113
438,-0.07476110359460364
439,44.80599554606472
440,54.20197859836757
441,9.114124110464765
442,30.454758767756882
443,30.125999094563042
444,12.709815867875363
445,29.697763288425087
446,0.19575781173061557
447,21.279419445524656
448,24.576366205086728
449,36.40277558971542
450,0.8172815774021132
451,48.16610914455089
452,37.20930150747757
453,59.16477091944448
454,11.513616015203425
455,41.317838357893336
456,32.87288314696862
457,50.161425775589954
458,20.854647388722718
459,57.29708800313156
460,-0.08801617869561795
461,45.38144585079075
462,35.11038833129516
463,0.7662432326707815
464,1.0664199166810846
465,26.390594321916456
466,46.5813654958513
467,19.526654898713275
468,54.12311587378471
469,16.12915986503633
470,50.96168833982358
471,34.47966571553007
472,64.88439344886947
473,66.71953105121726
474,34.28250926134938
475,59.64014073258757
476,43.49423170155935
477,29.29299162300845
478,33.87414516814372
479,51.49575686440964
480,1.1108366161034482
481,56.56874865722496
482,55.81174684057862
483,48.84219333450516
484,55.382037180507055
485,28.949838982869057
486,0.44981393991887586
487,7.186337292035386
488,-0.22375601489101626
489,38.76180715883853
490,60.32979340839387
491,49.03907604619728
492,40.29937518120341
493,33.6833209589014
494,50.8837230393938
495,63.34302807120753
496,38.1368992456851
497,1.7544067622804569
498,61.53589467563656
499,41.81241939916624
500,63.04379540575803
501,31.18336648740237
502,-0.4000370335899319
503,62.26249806497541
504,20.009035608925707
505,22.504666214166193
506,38.52124758319631
507,27.366467715148083
508,47.81122208071676
509,55.51604556948115
510,58.03591193645246
511,26.61662370632517
512,0.01923294839915002
513,57.078064835149775
514,29.115488883903353
515,22.066233365997782
516,24.20842012044331
517,16.813463038488337
518,44.87793681967128
519,39.128727440681224
520,27.043801236273357
521,23.998543669222798
522,-0.40405854180272627
523,43.055250216690695
524,47.13677806731521
525,31.498402686606433
526,35.722689978239735
527,3.0287306463143793
528,11.890262775696819
529,43.15143237197103
530,58.403157615894585
531,45.825537026522014
532,20.570798062334315
533,34.30872678137374
534,3.890189297257752
535,26.159090739269153
536,17.191583796206576
537,49.75256084243766
538,2.0532394963212575
539,21.37938376407812
540,6.112545832080983
541,41.110507241026895
542,14.013989464581268
543,0.38571225821730337
544,36.59568349592957
545,13.651528888785272
546,47.79546022068557
547,23.48869321613516
548,0.3552206375037983
549,42.52580915195693
550,28.53718921082771
551,71.31823450317096
552,23.182560358067246
553,43.81320468363274
554,8.135828035703714
555,32.483338517121545
556,22.613247901593667
557,20.304360970777907
558,45.43123282763353
559,28.49102776673
560,31.726824524066643
561,31.052847718350087
562,45.18332712497658
563,28.449594256869936
564,43.707985571667614
565,19.212371779677806
566,52.451058391720764
567,18.075820905906443
568,37.43278116811557
569,34.16026085110688
570,20.87707821497802
571,-1.3457190666029533
572,57.30245963578402
573,49.19792706375964
574,5.782353082315392
575,15.14310126954836
576,1.9740081806731489
577,25.01057567810583
578,42.810685258832216
579,67.29019104735852
580,23.674636253949686
581,33.746947704235346
582,39.30018780183249
583,25.202394344511898
584,34.92564293373638
585,49.31042256424355
586,-0.45582518596582133
587,0.4468286855695496
588,39.97656291133057
589,32.88877397618572
590,34.60044160549809
591,40.92731918971503
592,10.641899849903592
593,0.4996586701035639
594,-1.1633189881113353
595,48.590621496423594
596,61.16491752021592
597,53.15066647449992
598,32.988357582367385
599,43.67065831761653
600,0.48403254403839213
601,0.7508845601301175
602,9.642359656150258
603,3.032545064457544
604,45.21670026522239
605,47.30746156850084
606,33.80714158524908
607,43.980504516023565
608,29.862960455745444
609,38.68371205862061
610,22.758006680225876
611,3.544449561023235
612,-1.1520275391347923
613,63.23733018731538
614,28.459690446358316
615,41.75673652276912
616,-1.4623144481007273
617,25.06273988503351
618,50.66809179590146
619,2.4668053470373117
620,18.443758951300154
621,20.318242488020775
622,45.40497037364139
623,48.94912175165912
624,35.82800598307263
625,31.395400942480656
626,60.9777948406673
627,53.02440280688256
628,39.097385649482824
629,17.362564112886723
630,26.69538380664721
631,33.22829064050771
632,58.710043407850264
633,56.787508823956365
634,9.02682942079991
635,58.40228315169313
636,48.59882553413
637,16.311946429343596
638,33.62761305047507
639,33.79337613819023
640,4.664952711716406
641,29.034546258258327
642,40.31188641409316
643,29.627168447872435
644,-1.4730769156961827
645,12.758331237191996
646,-0.270225112588669
647,-0.6404482771507674
648,64.82550372218213
649,37.71522515627053
650,30.73516056898852
651,57.968544886123425
652,4.242185671127459
653,33.41901161567373
654,54.84718875102432
655,37.56636611992372
656,60.91355716643896
657,25.581326480860284
658,9.598064300910536
659,-0.2702228495515797
660,6.01914928767324
661,21.643618381278376
662,20.822937562558206
663,48.05885925285173
664,50.62726161561193
665,50.89210845305456
666,29.042980880974035
667,33.01530905400569
668,39.26353770151146
669,28.99675281946835
670,3.6120859951857547
671,48.85229426299742
672,-0.17416166738080818
673,53.01892458446747
674,0.5191609604889038
675,22.064796538157147
676,19.894285656695825
677,40.655443648663024
678,25.221693723589418
679,53.422870779053426
680,51.151927844660975
681,11.320108429625435
682,32.358482698756774
683,1.0698323964053245
684,31.299977742974512
685,-1.9060359992577602
686,-6.0226099128770585
687,55.884144447123504
688,39.524958246781885
689,28.70878911704498
690,34.47102925629433
691,54.73720779904838
692,49.38914301715375
693,32.92184359394085
694,22.349097893307373
695,35.33194070300734
696,48.589801610746875
697,67.72459098029987
698,0.04886171991503829
699,67.47939311015962
700,1.2245724906704538
701,31.437249861272377
702,67.18190920312341
703,23.890844224246997
704,69.28441506320867
705,53.91585514056473
706,1.4850516374617868
707,1.1629486183205415
708,76.34736084273855
709,-0.10632112546584693
710,14.466092907367674
711,6.840166189051466
712,36.88307520259589
713,-0.28310305376536604
714,-3.6448892839943667
715,27.781872203778164
716,-2.9812318186651012
717,-1.4768596102039169
718,46.69406636584944
719,-0.08893274986205313
720,12.106111023744813
721,41.48093128403375
722,23.44077227934093
723,0.524665910211489
724,1.0788143656166511
725,38.88813363596489
726,44.21785922281107
727,57.66439516682058
728,59.53002723672863
729,1.87211302812657
730,70.78459172790178
731,26.4737287518989
732,49.64217925668767
733,48.38450857067251
734,36.361075753264416
735,47.5052554791429
736,2.4196272881700516
737,59.029174374150955
738,53.981554027401984
739,0.05175102967108103
740,0.47236542285172334
741,22.945031866129632
742,36.497936707427336
743,54.87468486505774
744,13.664174704910259
745,7.539222155293192
746,58.61456336792929
747,46.08385433913629
748,-0.3418462327699032
749,62.15800942560834
750,50.31237942835758
751,63.12095070183295
752,-1.5912224296708928
753,39.97046295964395
754,0.14253918415376887
755,54.85361841108774
756,63.3121670543341
757,42.493656268990065
758,12.236039762846737
759,54.01206855100628
760,-2.2413154732805154
761,14.672872718948241
762,41.42803990758177
763,64.44212663306871
764,40.86414225717953
765,68.41386414928166
766,47.390081613852736
767,27.248023632907696
768,7.074589267503182
769,14.3837785217838
770,23.12045640742248
771,38.18074748097887
772,32.28650026204444
773,30.82053327998493
774,8.810496144954456
775,37.07195145621822
776,40.47089797261825
777,10.664909245345445
778,60.97838484897133
779,35.08271865385547
780,3.094570401340558
781,22.31038058915613
782,38.32015192551956
783,33.164466496045634
784,40.20224860908031
785,29.861468469076502
786,46.221133781140125
787,75.05064600666617
788,45.34298152115351
789,41.70807294174478
790,20.29675188603134
791,29.382868556937773
792,67.7054675365838
793,45.03884463355092
794,40.14765356802613
795,2.0896945587640374
796,54.061694045430016
797,0.651120313718387
798,51.54658622969751
799,3.3058764501753153
800,33.66450327985575
801,50.24292560043002
802,22.916253340689508
803,48.08839950160243
804,25.43142301413002
805,39.69436936912848
806,13.097073983870363
807,37.675539111165946
808,21.110974717098337
809,26.328367931466367
810,32.01269115313343
811,0.20854368758455877
812,32.84021364624118
813,16.368614806864347
814,2.9390253016600383
815,56.403681829108756
816,14.430140017766
817,24.387971883566298
818,-0.6061316124199649
819,59.17139616016067
820,48.327262834887534
821,17.520408349306543
822,33.78352458938322
823,7.05294377354037
824,10.400332039624846
825,34.49400993751237
826,18.518415028069768
827,1.9442639570561617
828,18.54105766115531
829,3.1728972244451974
830,30.14565820704545
831,42.13411600774269
832,31.51454178686859
833,59.00207374117653
834,-0.13787081481710572
835,46.82309528908467
836,26.433758234359818
837,40.17069783169303
838,32.69793105510757
839,24.459365308403704
840,30.955587446532384
841,57.45925749548396
842,4.2473377951516795
843,57.74321448840935
844,61.62210311146684
845,36.76302569380825
846,37.44152567853462
847,44.40119506568552
848,55.40016882594047
849,54.09934255439614
850,38.655511168443354
851,37.421953035438776
852,52.206768557320544
853,39.25792728660362
854,34.12054810337651
855,36.484059872819664
856,43.640125059977436
857,32.681185308255245
858,62.82146918029423
859,54.041163204583874
860,25.88011525206013
861,4.283220180682694
862,33.849778946614464
863,1.8958115259799335
864,14.723448987689416
865,52.6524871516462
866,2.0163238172192806
867,42.910996992913304
868,64.01410987897762
869,7.981626368528037
870,-1.086555224859211
871,46.5244163827741
872,-0.004083879434510607
873,44.11957446724549
874,44.50096155432345
875,67.02897739796899
876,0.3064091960827753
877,30.354550905895678
878,21.682225476091816
879,49.32990422183562
880,40.57549182985093
881,47.48839711647369
882,58.32061740243137
883,12.924379265112186
884,40.36484937340688
885,33.115743368431026
886,46.875864947166484
887,60.4697030166994
888,2.848114962165777
889,36.19580733899547
890,22.34144134976644
891,38.57644944730321
892,4.587763226531425
893,40.94299393516629
894,26.207407530307684
895,48.77733320036654
896,0.5060773885232592
897,31.4864527653417
898,40.42760469746453
899,63.01029285401622
900,50.82693060448202
901,37.63523553195025
902,29.293106811478168
903,0.3340452469005797
904,60.971213510561796
905,42.52820888886341
906,45.190379613397525
907,20.752434592080746
908,46.28759280452641
909,41.62438507050268
910,34.81221966017226
911,54.800089905884036
912,37.62831440382943
913,16.146539144190438
914,54.240961838852954
915,64.57781446429328
916,17.641269706923858
917,38.37049649037629
918,23.78001905196797
919,42.06988505302953
920,41.828431629096
921,47.8107031902328
922,40.4259577892567
923,40.40197136057446
924,55.39927538551548
925,0.9066470924619665
926,37.82486771058908
927,31.499672114548886
928,29.560932932876995
929,14.897034701584708
930,6.2561883279219614
931,5.387227517455262
932,1.360702293970654
933,41.34002205678276
934,40.578262493039325
935,38.70611352870591
936,25.653751917907606
937,69.3775896655093
938,36.6657254403406
939,56.06165226242962
940,41.30679311751697
941,1.9586716596279032
942,25.93626046947917
943,63.565176393494795
944,39.409839523639285
945,27.048492636400706
946,25.48434483489919
947,-0.33904666018194973
948,38.18699005243558
949,20.65330908816398
950,1.9446386017158162
951,31.92945655244777
952,5.004139765628633
953,0.1597732838732071
954,-0.6997037476219106
955,44.928168430188364
956,14.138768793991666
957,47.13700462424862
958,10.456540299238426
959,27.99022455507525
960,0.44533914225024773
961,72.47921222019266
962,0.36426478461797984
963,64.56191711305894
964,12.8189393988525
965,0.14892053745841594
966,24.046860088394368
967,68.5192528499748
968,49.73968033658686
969,56.47304811016264
970,1.0777853683745064
971,-2.0060964311838276
972,1.2704911200028945
973,39.0643283030238
974,0.9428904512704008
975,14.432272328455873
976,30.321542695309148
977,41.82427527165868
978,8.354704391902168
979,17.371819003037803
980,2.1336849775980617
981,-0.9508944469907306
982,30.553026234844285
983,41.252624185646916
984,55.22844430914493
985,16.32769108383761
986,0.6479290080359448
987,43.445934333809085
988,43.86458159594565
989,20.859266360042923
990,43.672210156259105
991,37.360568268762805
992,39.809917734050785
993,29.073892455609982
994,56.474991122864495
995,61.18756997382434
996,30.69129330223531
997,47.721468610953536
998,33.30408291833356
999,42.565185770501536
1000,-1.4669124990337892
1001,0.7167006766870827
1002,12.500062695753108
1003,15.827580526994431
1004,75.38748707673997
1005,52.9627493825323
1006,53.728152044710015
1007,47.44165983427243
1008,44.358288839184254
1009,36.39055869204478
1010,31.564594207066115
1011,26.117795711661213
1012,51.872337595289544
1013,55.595589055986736
1014,26.03184378577151
